2926,592,2017-12-26 10:32:00,42.106.48.218
2927,425,2017-12-26 11:39:12,182.77.100.127
2928,662,2017-12-26 11:55:09,103.209.206.202
2929,1292,2017-12-26 12:28:20,157.37.90.240
2930,691,2017-12-26 14:07:23,210.56.108.77
2931,711,2017-12-26 15:02:37,27.106.19.40
2932,478,2017-12-26 16:09:12,171.79.69.93
2933,1291,2017-12-26 16:35:17,103.236.167.81
2934,425,2017-12-26 17:16:34,122.162.33.0
2935,478,2017-12-27 14:53:56,171.79.69.93
2936,1280,2017-12-27 16:17:23,103.96.14.38
2937,1302,2017-12-27 18:36:09,42.106.51.166
2938,1281,2017-12-27 19:51:37,103.93.8.2
2939,453,2017-12-28 11:22:26,182.73.20.164
2940,1259,2017-12-28 11:26:05,122.15.21.210
2941,463,2017-12-28 11:39:46,49.203.248.59
2942,1302,2017-12-28 12:45:46,106.77.130.7
2943,463,2017-12-28 13:31:37,122.176.39.209
2944,1259,2017-12-28 14:07:40,122.15.21.210
2945,453,2017-12-28 14:10:30,182.73.20.164
2946,1259,2017-12-28 14:10:37,122.15.21.210
2947,1259,2017-12-28 14:13:05,122.15.21.210
2948,1259,2017-12-28 14:15:34,122.15.21.210
2949,413,2017-12-28 16:07:56,182.68.107.12
2950,592,2017-12-28 18:20:41,42.106.38.157
2951,1281,2017-12-28 19:06:30,103.93.8.2
2952,1302,2017-12-28 19:38:41,1.39.99.185
2953,381,2017-12-28 20:19:10,47.11.224.70
2954,381,2017-12-28 20:21:33,47.11.224.70
2955,635,2017-12-29 11:08:30,1.39.28.57
2956,691,2017-12-29 14:27:05,150.129.196.55
2957,1304,2017-12-29 15:51:40,59.90.174.154
2958,413,2017-12-29 18:19:48,182.68.234.163
2959,413,2017-12-29 18:20:32,182.68.234.163
2960,882,2017-12-30 11:00:31,45.125.212.151
2961,882,2017-12-30 11:00:31,45.125.212.151
2962,1196,2017-12-30 12:32:22,124.253.252.228
2963,1280,2017-12-30 12:52:01,103.96.14.38
2964,413,2017-12-30 13:41:21,42.111.121.84
2965,1304,2017-12-30 14:06:23,59.99.147.53
2966,882,2017-12-30 15:38:43,45.125.212.151
2967,651,2017-12-30 16:22:27,157.39.155.135
2968,651,2017-12-30 17:19:02,157.39.155.135
2969,682,2017-12-30 18:39:46,59.91.242.135
2970,836,2017-12-31 13:51:25,1.39.99.201
2971,1281,2017-12-31 17:18:51,103.93.8.2
2972,882,2018-01-01 11:37:31,45.125.212.151
2973,651,2018-01-01 12:17:41,106.204.210.70
2974,1152,2018-01-01 12:32:21,45.118.9.100
2975,413,2018-01-01 15:16:25,182.68.240.149
2976,1305,2018-01-01 17:45:11,42.106.48.40
2977,882,2018-01-02 10:23:49,45.125.212.151
2978,1302,2018-01-02 12:05:59,1.39.99.150
2979,800,2018-01-02 12:18:03,122.173.134.120
2980,711,2018-01-02 13:41:58,27.106.19.35
2981,882,2018-01-02 15:01:54,45.125.212.151
2982,1280,2018-01-02 15:52:47,103.96.14.38
2983,413,2018-01-02 18:15:45,182.68.99.205
2984,1306,2018-01-02 18:20:44,118.185.112.250
2985,1224,2018-01-03 11:11:02,182.75.77.58
2986,882,2018-01-03 11:21:03,45.125.212.127
2987,1306,2018-01-03 11:52:14,118.185.112.250
2988,478,2018-01-03 12:25:21,171.61.153.234
2989,492,2018-01-03 12:32:29,122.180.175.221
2990,425,2018-01-03 15:31:37,122.180.202.105
2991,425,2018-01-03 15:48:53,122.180.202.105
2992,882,2018-01-03 15:51:39,45.125.212.127
2993,478,2018-01-03 16:02:43,171.61.158.12
2994,882,2018-01-03 18:21:05,45.125.212.127
2995,651,2018-01-03 18:32:08,106.204.170.240
2996,651,2018-01-03 20:57:39,106.204.212.232
2997,1307,2018-01-03 22:13:39,157.48.234.193
2998,413,2018-01-04 10:43:43,182.68.201.218
2999,1307,2018-01-04 10:48:28,183.82.121.201
3000,1230,2018-01-04 11:22:00,47.247.147.114
3001,1307,2018-01-04 13:13:44,183.82.121.201
3002,1307,2018-01-04 13:13:45,183.82.121.201
3003,1224,2018-01-04 14:10:04,182.75.77.58
